0.477152	-4.09767	-0.544053	-4.14625
0.576495	-0.838358	-0.179997	-1.26393
0.24041	1.11764	3.61797	1.36077
-4.38859	0.844869	-1.50706	-0.599404
2.2812	-2.83464	-1.2951	1.38701
3.61846	-1.95968	-1.14034	-0.226156
-0.191231	6.25374	0.130633	39.3673
0.279311	-0.830098	-28.9319	1.01983
0.729394	0.607781	-0.137742	-1.34722
0.445628	1.08471	1.01222	-1.76684
-0.0928949	45.292	-16.9468	0.457518
0.13147	-3.29289	-21.4082	11.2098
-0.1296	0.776275	1.07553	1.36716
-0.212217	4.30577	-0.0684434	-0.721562
0.0198614	6.7852	-0.585527	-0.80914
0.0692033	-0.243127	-0.533754	0.614477
0.123047	0.394237	-0.354996	-0.237233
-1.1579	0.943435	-1.15966	-6.30383
-0.294472	10.6372	4.54617	0.998886
2.56594	0.654784	-2.91205	0.433269
-0.674637	-3.23903	0.683055	-1.37963
0.359377	0.0393823	0.584493	-4.15295
0.504437	1.5591	21.246	1.72718
-0.578536	7.81961	-0.635198	0.258119
11.3193	0.632423	3.80393	-1.26796
-0.555587	-0.400289	0.719129	-4.14598
-1.18105	0.0066187	0.114268	1.16387
-0.130491	-0.506869	0.386036	-0.0431029
-0.839993	-1.23526	-1.09922	-0.891105
-0.689989	0.130757	0.496103	-0.0280087
5.36937	-2.69937	-0.784669	0.365465
-1.10729	-8.1033	-0.350555	-0.537362
0.159907	0.934541	0.535867	-0.721529
3.10443	-2.04899	0.344597	2.64157
-3.53945	-0.52075	-25.7332	0.202921
-0.194598	-0.522581	1.94697	-0.0281465
0.246575	1.59889	-0.846026	0.89881
-5.98364	2.63754	-0.453339	0.491049
1.85489	-1.57506	0.146204	-1.97607
1.82618	-0.337113	1.06821	-20.8762
-0.351412	-2.99272	2.27817	0.336411
-0.0933377	-3.19283	2.90546	1.29791
-0.364124	-0.17494	-0.157298	0.853144
-0.534571	1.52257	0.952971	0.196232
3.61284	-0.432086	0.8418	0.18744
1.14941	-7.0352	-7.86098	-0.956197
-1.04801	1.26969	6.21351	2.37696
0.354399	-0.821841	0.343542	-0.414919
0.106715	-0.125185	-1.2687	0.671113
0.0854725	3.38978	-4.38329	-1.16679
0.520653	0.125272	10.4052	0.0392953
-0.0440156	140.428	-3.06424	1.18921
-1.59209	0.578931	6.13106	-0.0900322
1.05819	1.08632	-1.28274	1.31119
-1.02487	0.644856	-4.3362	-0.728267
4.02693	3.36044	1.43772	-0.000901102
-0.560529	0.939388	0.405513	4.15932
0.0419418	-0.538799	0.887868	-2.18842
-0.702188	-0.100177	-1.17892	-6.76238
1.61066	0.670551	-9.54571	3.00704
0.0593322	0.148077	-3.5327	-1.18567
1.53644	6.16122	0.727563	-7.95896
-0.414265	-0.0751645	1.36332	-2.63723
0.666127	0.337986	0.0995758	-0.306922
-0.0707349	-0.292608	0.0028603	0.453882
-0.536793	1.24242	0.0462876	-0.249637
0.89659	1.26214	0.710713	-0.0252363
0.591797	2.5726	0.176512	-0.0232705
1.4759	0.315976	-0.31963	-0.448998
0.852079	-1.17178	-1.55318	-3.48931
-0.0934494	-3.76266	-6.90897	0.521642
0.816938	-1.41164	-3.46514	-0.103249
0.128141	-3.33846	1.30273	-0.114603
-0.1352	1.12657	2.37031	0.0475782
-3.90103	-0.681776	0.867754	0.705115
-0.157193	-8.22809	1.33042	4.40003
0.276854	1.66094	1.7096	-0.450085
0.00148809	-0.563846	-38.3262	0.0887846
-0.541755	3.98873	3.78028	6.70785
0.137203	0.652219	-0.221067	-1.34781
3.07471	-0.0995368	-12.4432	0.327079
1.09498	-0.948197	1.12871	0.174399
0.682748	6.02125	-0.716193	-0.940487
-0.217768	-18.5243	0.599104	-0.532015
-0.100702	1.44136	-1.83146	-1.22614
1.63222	0.131762	-0.0387308	-0.348771
-0.0942837	-1.18763	-0.0593653	-0.307429
-0.0396627	-0.72291	-4.87733	-0.102104
0.109623	0.257144	1.04164	-1.93083
1.03863	-2.93036	-0.724034	3.20266
0.0864161	-0.924495	-2.178	-0.760345
-0.245511	21.5557	-3.31935	1.03541
-0.429613	-0.101052	-0.839436	1.40265
-1.4438	-0.479287	-2.3614	-0.522689
0.975223	0.302254	2.20249	-1.81207
0.640841	-4.69291	-0.121953	-0.135953
-0.380669	10.4341	0.20043	-0.0926602
-0.300461	-1.64447	0.938637	-0.0225391
-1.00952	-0.167958	0.0655973	-0.639587
0.370506	-0.385335	-0.0235055	-0.661514
0.097631	-0.617106	0.569982	15.764
0.170211	1.09509	-0.640221	-37.7146
-0.216234	-0.0997715	-2.78523	-0.963772
0.128477	0.126666	0.357116	-0.601772
0.51155	0.0852974	-0.294938	-0.199157
-0.120677	-0.151751	-0.0963643	-0.040263
-0.395463	-0.0667186	0.278669	0.665969
1.08308	-0.894637	0.452343	-0.113908
0.298772	-0.91899	0.66523	0.733227
-0.461187	-1.07961	1.38594	-0.054395
-1.18658	-0.0521852	-1.03686	0.0767989
-0.330535	0.426392	-1.19105	-1.17081
0.269525	2.27501	-0.848293	0.311442
-0.13626	-0.299934	-1.32452	-0.0362659
0.98362	-1.94414	-1.10301	-0.26198
0.478549	0.476639	0.275852	-0.29868
-1.70612	-4.49534	-2.51074	-5.94635
0.403044	-0.368272	-3.58157	2.97395
0.331975	2.56414	-0.377702	19.0056
-0.0964214	-0.0476554	11.3992	-2.00628
-0.535802	-1.56815	-0.369056	1.98759
0.37397	-1.72294	-1.0959	-1.81739
-0.0635093	8.30573	1.0998	0.605909
1.61304	5.3255	-0.106397	0.00918814
-1.45172	-1.43761	-2.63974	-4.34094
-0.00135588	-2.99451	-0.240116	2.0059
-1.33344	-0.779304	-1.99284	-1.70805
-2.63521	-1.20259	1.90011	-0.391749
0.312543	-0.00496118	2.19922	-1.07301
-24.0941	0.996031	-0.270678	1.69009
-0.192215	-3.56804	-0.830173	-0.373155
-0.397856	3.76456	-24.1675	-0.553276
-0.423275	0.690832	-0.126255	-0.881247
0.965438	-0.0540049	-0.92921	-0.33315
-0.0154225	0.755532	-6.49141	-1.35561
2.32243	-1.59266	-2.49183	-1.5427
-1.71836	-0.145585	18.8836	-0.783127
-0.156109	35.2186	0.132556	1.56338
0.113152	2.91293	-1.29605	-0.142277
2.64445	-119.089	0.554523	-1.91597
1.58621	-2.20803	-1.93221	0.232181
-0.405322	-0.13289	0.81578	-0.771762
0.52222	0.35514	-1.08303	0.567785
5.08882	1.34474	6.4998	-0.280578
-0.272731	-1.80161	1.16937	3.80398
-1.01543	0.029702	-2.01631	-0.120252
0.771581	-1.64934	0.0818501	0.979261
1.50362	-0.85202	4.96333	-16.4031
-0.0550492	0.236247	0.22952	5.29152
0.357111	10.5379	-0.954195	-3.99103
-0.331465	-1.00399	-0.706771	2.23625
-0.343353	-0.655199	-0.150987	2.59181
-0.239812	9.10074	-12.0294	6.60317
0.206666	-54.2362	1.69772	-2.60863
-0.0344796	0.531612	0.087184	3.79249
1.78813	-0.724893	0.417135	1.91171
0.204216	0.301822	2.7169	1.38191
0.34732	0.742356	1.10434	3.64565
0.232586	1.45632	1.3081	2.19647
1.24233	0.168347	-0.843656	-1.92169
1.22985	-2.09881	4.06135	1.9472
3.65714	2.01391	-0.0819517	1.92467
3.19931	0.650254	-1.03052	-0.810925
-0.166588	-2.51494	-0.0507584	-1.82765
0.54726	-4.52623	0.479816	0.0178553
-0.160343	1.32223	1.15608	0.142436
-0.178364	2.11267	1.01271	1.19212
-1.35871	-11.7794	1.11173	-1.16826
0.213168	-2.73841	-6.17457	0.170267
-3.34074	0.139443	0.0484962	-1.48693
-0.73518	1.63587	-1.20752	-1.3573
-0.311249	2.24015	0.972456	0.613143
-0.351468	0.188992	1.76037	-0.367024
1.83488	-2.55826	-5.27936	-0.453263
2.31686	-0.122318	0.460375	-0.649366
-0.593843	0.164395	-0.116427	0.612067
0.800501	-0.257419	-1.59672	0.275575
1.5793	-0.0346827	-1.41744	0.0555818
2.90004	-2.44981	0.951683	2.58414
-0.317305	-0.59982	-0.00764103	0.25078
82.8396	-0.721887	-1.36578	0.394405
0.872988	1.56718	-6.25691	-0.0190622
-27.1691	0.298485	-0.26701	-0.739252
-2.84023	5.937	1.42827	-0.726461
0.0255005	-4.25847	-0.3961	0.51371
-0.470002	-0.109624	0.866481	0.00779583
-1.70771	1.3421	-0.819912	2.01585
0.0913461	9.81168	0.328306	1.5756
-0.300859	-0.951509	0.232311	3.73633
-0.760706	1.49698	0.157245	-0.294507
-0.125704	-1.24433	1.58283	-0.305778
-0.992191	1.05296	0.47925	1.31508
1.88449	0.461423	-0.457514	1.06822
-0.208153	0.00657741	0.0560554	-2.55124
-0.0856843	0.838185	-2.82222	-0.459829
-0.406389	-0.086888	2.4708	0.219001
0.47396	4.72713	-3.08096	0.850858
-0.584025	-0.101038	1.57321	-0.838466
-7.00612	-1.04209	-2.41861	0.564278
-1.10418	-0.690801	0.567069	-1.01512
-17.4915	0.0235421	0.426205	0.512467
9.74268	-2.49392	-2.30709	-0.475936
0.806677	0.832581	-0.0510876	-0.147398
-0.925796	-9.85648	-0.864476	0.765471
2.65041	0.357708	3.85407	-0.200168
-0.382415	0.263842	-0.0646659	0.152918
2.65584	1.67595	-1.42533	-17.3111
-1.73856	1.54965	-2.60642	1.2202
-30.868	-6.91878	1.02419	0.080887
-1.37818	-0.505296	-101.842	-0.41524
0.273346	0.663767	-4.39973	0.0194867
0.343291	-0.596628	-1.1149	0.499322
0.425216	-0.584188	-0.225478	1.14481
3.38016	-0.374438	1.04615	1.07852
-0.689102	0.361828	-0.52751	-4.69824
0.719871	0.136978	-2.66758	-1.34428
-1.88292	-0.570916	1.35745	-0.392876
-0.110754	-2.30306	8.60189	2.04843
0.100873	2.50776	3.14351	125.704
-0.723138	-0.930222	-2.03573	0.189099
15.6916	2.11442	-0.078755	-4.26027
-0.460264	-0.950791	2.49126	1.37815
-1.77233	-0.454783	0.0390838	0.00934595
-0.236466	4.28683	-0.128103	0.0780513
0.145701	-2.67677	0.309817	-9.66783
-0.111734	2.14638	-1.80663	-0.25938
-0.206259	-1.02762	-0.371537	-4.69173
0.388187	-17.3973	-1.97421	1.87125
-0.177587	8.52916	-8.61714	0.556577
1.47627	2.33477	0.786076	0.747366
-0.182712	22.2046	2.02318	1.10892
0.0191089	-1.06045	0.0559759	1.33383
-0.00318996	-2.63089	1.37562	-1.8552
0.0587035	0.299864	0.128525	0.797891
1.57585	1.94882	0.91453	1.04305
-0.108524	17.209	1.01782	0.208544
1.30478	0.894194	-2.14307	0.728442
-0.272568	4.54461	2.70065	-2.93821
0.092586	-1.08891	-0.33886	-8.4908
0.802086	-0.979462	0.539378	1.47673
-0.575629	3.31468	-42.2144	1.933
0.588342	-1.45836	-0.183599	-1.77943
-0.162727	0.74855	-0.983789	-2.14781
2.13809	-0.525845	0.1739	-64.5545
1.70898	0.379604	1.81674	-1.48307
-0.707787	0.65767	1.49657	1.24929
-0.612357	-1.56141	4.27806	-0.575217
-0.209173	0.277213	5.12914	-0.22229
-0.706743	0.654819	-0.516675	-0.618388
-0.322864	-3.43047	0.672138	1.97895
-2.14555	2.90445	-0.122221	-0.229425
-0.0165167	30.3423	3.0833	-0.305764
-0.280329	-0.994384	-1.20111	1.05631
1.24473	4.58297	25.5917	0.520011
3.80073	5.47332	13.2001	1.12857
-0.764808	-1.10613	0.214132	-0.937375
-0.159984	-0.141191	-4.23005	-7.13519
0.100847	0.378826	-1.82908	-7.85599
-0.204261	-0.0185354	-0.72989	-0.244819
0.246637	-0.875184	-0.423215	-3.43251
-0.145885	-0.464248	-0.178709	-1.00729
0.726918	-0.340894	-13.4498	0.0851838
-0.219009	6.63884	-1.06023	1.46291
-0.247518	5.18851	1.63658	-0.769606
-0.678099	-0.601281	-9.86399	0.978696
-2.04114	0.252346	-9.71222	0.0263092
0.473366	0.303497	-0.520906	3.08244
0.196808	-0.044381	0.258291	-2.31491
2.48647	-0.0572884	2.77718	-1.87963
-0.469008	20.1914	0.316653	4.17711
-0.0978187	0.898498	5.75508	-2.6265
5.07018	0.107653	-0.694636	1.9068
-2.65153	-0.614564	-0.391466	0.188079
0.790807	-0.345203	0.421484	0.468132
-0.0321298	0.734021	-1.54268	0.903534
-0.554067	0.652835	2.02118	0.0721159
0.514916	0.159763	-1.40088	-1.19764
0.374223	2.30749	1.88671	0.00305378
-4.58601	0.382434	2.01207	-7.20808
0.326454	0.78565	-2.60918	-1.55657
-0.0679962	-3.25519	-57.0283	-1.43997
0.430887	0.330783	1.23048	0.298821
-1.70468	0.61164	0.788763	-1.12911
-0.263986	-0.197758	-0.0503217	0.427105
-2.80871	4.64144	0.161521	-1.56682
-0.038237	-0.965715	-1.52343	-0.162118
-17.3418	0.154244	-5.88997	-1098.6
0.444069	-7.20696	-0.330891	0.614859
-0.0524091	-3.00039	0.972605	-0.363928
0.189011	5.10073	0.283662	-0.476303
3.01063	-4.25476	1.43572	-1.28727
-0.0781369	-0.277705	3.73021	1.25893
0.196297	0.781614	-7.13646	-2.33296
-1.68976	1.61186	1.49355	-15.7844
0.312457	0.00877103	-1.02511	-2.54582
1.22231	2.28565	0.667449	-3.13337
-0.0249704	-4.39446	0.521272	0.456381
3.05441	-3.52091	0.850456	1.13132
-0.117509	0.552266	-1.15903	-0.533092
0.165767	-0.425556	2.81451	-0.48983
-0.83162	0.736979	-23.7031	0.0106738
-0.0715132	-11.4003	0.0879533	0.212959
1.31519	-0.664465	-1.78139	0.184098
0.0994651	-0.344083	-0.104251	-0.173622
0.0699659	-0.25432	-0.505772	-5.53777
0.534329	-0.188637	0.436149	-1.4429
2.59105	-10.0828	-1.49669	-3.35003
-0.704092	0.599068	0.105761	1.24563
-0.830069	-1.30849	0.0890739	0.882291
0.029262	-0.840747	-1.01347	1.39852
0.30507	0.981338	1.15701	-0.272687
-1.39456	3.03678	0.281512	1.80881
-0.332339	17.52	-1.10672	-0.226306
-0.0940763	-0.158278	1.18432	-0.25926
-6.1941	-1.62428	-1.12756	-0.473355
0.106415	-6.34807	-0.957864	-1.99044
-1.32199	-3.80697	1.48674	-0.645622
0.629018	1.00165	-0.578698	11.8903
0.378558	-0.750624	-1.41609	2.73492
-0.096549	-0.927933	0.448623	-2.11098
-0.249708	2.66091	-2.05387	1.3897
0.660268	-1.23196	-1.41257	-3.50802
0.329707	-3.34767	-1.75335	-0.697775
0.163282	-0.414311	1.97514	-0.234211
-0.944368	-0.0200739	-9.76662	0.824274
-0.542626	0.554845	-3.1325	-0.630788
3.55788	0.979604	1.7453	-8.5133
-0.350135	9.11373	-0.101184	0.942009
0.109909	0.652048	-0.503365	0.293683
77.6686	3.38932	-0.963246	1.2219
-0.0619732	1.45271	0.0538	-2.38715
1.11137	0.503547	-0.555578	6.36257
-0.389626	97.3747	2.21968	0.266151
2.44566	15.7321	1.03787	-6.23274
-59.2321	-1.8525	-0.562132	0.0572537
-0.039743	0.533487	0.37291	-0.218233
1.38005	24.5834	0.302988	10.8387
0.397892	-0.0175821	-0.493006	8.28467
-0.136363	-1.59392	-3.08348	5.53494
1.31635	1.34311	1.08163	0.0716961
0.220192	-4.76797	2.6573	-8.0142
0.318649	-7.06902	114.507	-5.99592
-0.518493	0.0182806	1.28617	-4.5339
0.350628	0.243596	-2.44344	0.141848
-1.05826	-0.20828	0.304933	3.33375
0.273908	-1.76042	1.63351	-184.554
-1.23595	-0.136412	-0.453855	0.963548
-0.302994	-0.422425	0.517412	2.38747
-0.143892	0.858281	-0.0987791	3.88087
0.129775	-1.1718	38.421	-0.189683
0.435979	-0.462759	-0.63453	0.305405
0.207719	0.225864	-5.37813	-0.0401053
1.07699	-0.0296694	0.902435	-3.36788
-0.0329551	0.0696311	-0.680736	1.13117
-5.07355	1.70342	1.89855	-0.42113
2.25753	-3.136	-0.316193	0.733689
-0.601149	0.2852	-0.18283	-1.21119
-0.105488	2.52391	-2.76361	0.28903
14.4918	0.685739	-0.962348	0.819946
-0.805859	-1.2924	0.073347	1.69992
-0.257937	-0.641949	-3.24862	-0.891861
0.305286	-1.48767	0.429057	-1.87796
-0.861402	0.200558	-1.59922	-8.81696
4.99637	-0.793112	4.87088	-1.95673
0.662762	1.34898	0.211857	-0.751928
-0.796979	-0.499885	-1.36231	0.119223
-0.52692	0.365701	2.97565	1.20107
1.66585	-1.84403	2.97017	-1.90188
0.158987	-0.444056	-2.3283	-0.192684
0.492295	-0.2202	-1.93862	0.0638773
-12.1225	-2.47743	1.56805	-0.976013
8.59948	0.466227	-0.740126	-0.242074
-2.09904	-0.303613	-0.57525	0.554233
0.0861922	-0.790321	1.19634	0.465661
0.157835	0.752996	0.283268	1.42453
-0.408455	-1.53122	5.32487	3.19244
-8.64695	0.298753	-0.440938	4.21423
0.0326266	-1.08297	-1.14061	-3.12649
0.198154	1.24498	1.42304	-0.869058
-0.171767	-2.98553	0.720876	-0.608416
0.445344	1.43117	-3.57869	3.46547
-0.189983	-3.56879	0.12286	-0.000109902
0.111443	3.76569	4.43728	-1.55081
0.312063	13.5482	-0.285278	-1.12143
0.547882	4.73282	-9.9157	-0.364587
1.07235	0.549687	0.0101754	-0.033378
0.0358657	-0.765462	1.71549	-1.09788
-0.156833	16.3751	0.0560676	1.16524
-0.138045	-7.86981	0.333181	0.66469
0.194613	0.0608296	-1.97255	-5.25532
-2.27968	-0.496053	-2.10068	1.6362
-4.36455	0.427225	0.902223	7.72989
-0.19793	3.40887	-1.52532	-2.76997
0.421961	-0.710824	-4.77103	-4.44266
0.996618	-0.371829	-0.122971	-7.95881
-0.405098	75.223	0.590013	1.45576
-228.46	2.51236	0.423354	-0.233135
-0.0929821	0.325789	10.8528	0.211694
-0.337521	0.638828	-1.23695	5.1793
-4.40738	-2.1309	-2.03222	0.569459
-3.22969	-5.14542	0.59576	-0.0653341
0.0935247	0.779062	0.133574	1.87056
-0.733537	0.449498	-0.41806	-1.66575
2.6793	-7.05358	0.240516	9.25465
1.53255	3.42535	0.928736	-7.26915
-0.247622	0.241607	-11.4457	-10.0573
0.217442	4.65052	-0.440743	-1.86472
0.0577893	-0.886905	2.0528	1.05502
-0.677963	0.274973	-0.0621654	-1.65486
0.392137	0.180481	-1.55071	-0.0504239
-0.861418	1.45992	-0.909989	3.30166
-1.04968	26.0597	-2.08075	-1.05375
-3.68471	-5.58051	-1.62745	0.603238
-0.973404	-0.302848	-0.526288	-0.268871
-5.6063	-2.5281	-64.6816	-1.42487
1.51831	1.23636	-2.88291	-0.234879
-0.0376636	2.11627	-0.528988	-1.23529
-0.136455	2.94708	-48.9107	-2.2509
0.0896076	1.83193	-0.771049	-0.739402
-0.165378	28.2365	-1.36264	-1.30213
0.204034	-2.11892	10.0789	-0.590706
-0.559657	-1.54046	-0.341552	-36.7482
-0.0358342	7.59471	-0.806554	-1.24764
0.0624401	-1.79244	-0.318731	1.94936
-1.93085	0.162242	1.20913	0.613248
-0.0587674	1.56337	0.991297	-0.255764
0.41697	-3.27011	2.23605	-2.37925
-11.8121	1.29103	-3.60351	-0.241703
0.974624	4.07249	-0.635195	-0.0367706
0.0774815	-0.75693	0.34737	-2.93438
-0.0235549	-0.615986	-0.056384	-2.63876
0.704751	-0.207809	0.604211	-1.56774
0.0320095	-1.92349	3.5962	1.80557
-0.00893093	-5.5052	0.320986	-0.105169
0.2477	0.157979	0.904145	-16.4075
-0.88083	0.847571	0.119228	0.616291
-7.08081	-15.0089	-2.09439	2.60668
1.28649	-0.176454	15.3573	-0.566883
-0.626412	2.26812	0.153399	-0.046304
1.14686	0.994669	-0.923249	0.547475
-0.388069	-0.370274	-0.642032	-0.0533486
-0.879839	-0.759108	0.49346	-1.24958
-0.00722865	-2.16028	0.256186	-1.74433
-0.327268	-0.196382	2.01955	-13.7472
-1.67339	1.46279	-0.621278	-0.204909
1.5418	0.255121	42.6647	0.0761814
0.117313	-0.803332	1.33054	0.0431703
50.2467	1.38388	9.16931	-0.86707
0.311361	-0.661512	3.11459	-2.3961
-0.632926	-0.481742	-0.831383	-1.45699
0.266019	-1.37534	1.38709	-3.98845
0.0440875	0.913292	-3.16662	0.958247
-0.0106203	2.91263	-1.73569	-0.167592
0.348801	0.0585258	-0.401653	5.74706
-1.3822	-1.1108	0.578942	-2.99262
3.0342	3.21398	1.33151	2.04281
-1.30709	1.16061	1.35542	-1.33651
0.254216	-0.190264	0.128113	-5.13847
0.0959361	1.102	0.0773201	-0.637379
-0.0297839	-35126.9	-1.1226	-2.18897
0.0753509	0.100833	-1.85768	6.06478
-1.14738	-0.236323	0.342001	0.0956693
-0.391662	-3.62765	0.7679	-0.991269
1.05656	-27.6428	-0.625703	-0.749833
0.274504	-60.4253	1.81141	0.465238
1.58941	0.0532935	-0.153179	-0.38937
-0.605599	47.5118	-0.466725	-1.32662
-0.690454	-0.385682	0.588069	-7.86351
328.75	2.73081	5.15749	1.54587
-0.0262463	0.252	2.28737	2.27151
0.518456	-7.70806	0.711811	-4.24754
-0.479834	2.17075	2.26403	1.46285
-1.86011	0.210088	3.25826	0.329157
0.894292	-0.463235	-1.62921	-0.966193
-0.25716	-0.831114	-1.09496	0.318027
0.151875	-0.161527	1.07061	-1.53821
-0.28388	-0.348008	-0.344909	1.00398
-0.331186	0.155417	20.0662	-0.855243
0.160613	-0.154264	0.626599	1.18991
-0.585124	0.157701	0.465924	-0.217801
1.29392	0.48265	-2.58779	1.35583
-2.2796	1.76853	-2.23251	-1.02943
-0.507756	0.292773	0.214409	-0.362984
6.21607	0.518276	-0.215613	1.54245
-0.0580989	-0.965902	-0.97641	-3.62995
0.126669	1.08937	-7.67888	2.48525
-0.559712	0.423394	2.68513	-3.68888
-6.39387	0.264818	-62.8927	0.278735
12.02	1.08057	-1.08528	3.45491
2.15482	0.412131	-2.05887	0.549298
-0.860257	0.779889	0.759692	-0.831084
0.339343	-5.0486	-0.234152	-0.29592
-4.87399	7.6891	-0.245805	0.82396
-0.30408	0.645939	4.1271	1.79188
0.104009	0.467429	-0.192032	-18.046
0.250581	4.60498	0.717885	-1.69058
-0.164676	-0.0178102	82.1585	-0.116117
0.825015	0.390773	-3.83251	-0.742825
0.661523	0.129309	-0.41965	-3.11041
5.00161	1.23474	-0.330761	-0.169419
-0.580642	0.429068	1.26863	0.770595
-0.67365	-0.267386	-2.19084	4.73538
-0.173806	2.48726	-1.72885	1.9314
4.18763	-0.420554	1.10184	1.16165
-1.00015	-3.2288	0.385703	0.601673
0.135305	0.805382	3.51453	2.8701
0.305588	0.228391	-3.08006	2.40438
1.65331	-0.597134	0.190758	0.270507
-0.777632	-3.79381	8.7188	0.542108
-0.377033	0.0347225	-1.51911	1.14639
0.0930166	0.0575502	-0.0883466	0.627286
-0.846892	-0.30334	-1.65338	-0.230055
3.32068	-10.7367	-2.42826	-5.02135
0.0372336	-1.19387	-0.0960366	0.963815
3.01155	-0.611007	-0.0437404	3.6075
-0.252446	1.66476	-0.96824	-0.393966
-0.209739	-0.408671	-0.409163	-3.13895
0.0189964	1.74706	10.7095	-0.937974
-0.234809	-3.67585	0.153476	-0.778652
-0.29858	0.0738338	-0.00496198	0.801197
0.715355	-0.199957	29.6141	0.105497
1.07949	4.08837	0.46064	-0.0805154
0.0747889	0.199621	3.82774	-0.666924
-0.903401	-0.217754	-0.778426	-0.817315
-0.501188	-1.30878	-6.02456	-10.0614
2.92498	1.70811	0.468137	1.86488
2.23263	-0.0381625	14.1798	-10.7058
0.248561	0.452321	-0.799842	1.07264
-0.333716	-1.92361	-2.00089	0.0115619
-6.30778	-16.4124	0.602681	-0.515375
-0.638673	1.15343	-3.6798	-0.117814
-12.3079	-0.988639	1.61141	1.81129
-0.668377	-2.66429	-0.024792	-1.84762
-0.89676	-0.0154155	-2.1082	2.69113
0.827709	0.437441	0.161413	-1.15954
-0.954161	2.14794	0.545394	-1.09482
-2.58489	-0.470512	-1.76083	0.883077
-1.47393	0.463924	0.612725	-0.394076
-2.2745	2.35988	-2.86233	0.305231
0.0534399	-9.13195	-0.487489	0.587378
0.0962335	1.52351	3.69734	-1.05306
-0.0253583	-3.32375	-0.0476408	-0.0482421
9.39234	8.25253	1.17779	1.73317
-0.752279	0.930593	0.661724	0.332501
0.0804495	-0.839026	2.09299	78.301
0.281403	-0.0508351	0.862198	-3.80957
-0.251061	-1.98533	-0.521777	-0.763087
-1.76989	-0.548789	0.193721	28.7584
0.242324	-1.51488	-0.928576	0.750488
0.567697	-0.936828	0.335698	0.356731
-0.393711	5.46442	-0.321766	1.67288
1.64077	0.311904	0.315517	0.395117
-0.422832	-1.04196	-0.275301	-0.838153
0.101074	-0.186173	0.82338	0.264728
1.06286	-0.352526	-1.30012	-0.517481
-3.73398	0.0865552	1.28252	1.01043
-0.483589	-1.10487	0.151852	-0.168418
-1.55284	0.0163928	-61.0261	4.17728
0.165232	0.562795	-1.13076	-0.733228
0.506991	-1.40374	-0.332452	-19.3527
-0.116949	0.511484	0.986774	0.327462
-0.276682	0.894258	3.17256	0.713801
-0.717229	0.752856	-0.979245	0.237746
0.559305	-0.60146	3.35041	1.12352
1.25808	1.11297	-0.587593	-2.02801
-1.08747	-1.53806	0.172254	-0.97408
0.594404	-1.47602	-0.714281	0.398916
-0.129259	0.2062	-2.74684	1.19748
-0.225553	4.10271	-1.57092	-4.89126
10.7784	-4.85449	-2.93414	53.6392
-0.0300712	-0.334559	0.127013	4.4868
7.18213	-0.38672	0.219787	0.852366
0.722987	-4.58251	0.358135	-1.43064
0.48095	0.266284	-0.754645	-1.18188
-0.195309	-1.18621	1.07609	-3.39528
-0.0216013	0.938813	-0.503475	0.984136
0.076988	-1.48444	0.0932822	0.224754
0.575668	0.786584	-0.271356	-0.602486
-0.28113	18.2976	-12.7709	-1.50043
-0.28007	-3.45276	1.63729	2.94523
-8.23654	-2.16815	-1.51749	0.17716
0.155969	-0.71211	-0.759397	-0.926025
-0.552224	3.03496	-1.21874	-2.9363
-0.19537	-19.2472	-1.42617	0.214332
1.08101	0.172454	0.223931	0.0222822
1.44558	-2.32366	1.26851	-4.96685
-1.14247	-6.3982	-4.21023	0.737743
-0.0130058	0.444837	1.3451	0.0729612
-1.07585	4.58578	1.3528	-2.2607
-0.425111	0.207008	6.38833	-0.0687168
0.201192	-1.53347	0.617016	-0.0161878
0.748438	1.94008	-9.40782	0.150074
-0.052051	0.456158	4.16275	-1.42641
-0.186143	-0.115196	0.903649	-7.20628
-0.436675	0.285946	0.23706	1.90863
1.01497	0.519244	0.898349	1.85478
-3.20216	4.70722	-0.171094	0.053932
-0.236921	0.279677	-0.0412442	-1.22437
-1.91163	1.20937	0.687654	0.119416
-0.766152	1.85082	0.344831	0.0853176
-0.651613	1.66624	0.149923	2.53137
0.831854	-1.72284	27.7446	3.35525
-0.812963	3.33015	-10.842	-1.95804
0.173473	-0.611295	0.214827	-1.66329
1.17357	-0.483475	0.369684	1.00041
0.155425	-0.290929	-1.45692	-0.516679
-6.54519	0.335774	18.576	-0.827005
1.12112	-7.16026	2.11611	0.976983
-0.212185	0.700605	-0.520672	-2.79224
0.824565	-13.1731	0.147601	-1.43957
1.13711	9.84345	0.887035	0.447567
-0.145239	-3.71807	0.6598	0.420478
1.40604	-8.62271	1.1659	2.67875
-0.587661	-0.45846	1.98244	-1.47479
-1.13316	-27.9569	1.1126	0.660429
-0.0821799	1.99763	-4.52101	-8.93556
